25.00000 64.19354 47.24392 37.01228 52.03789 -2.60799 -4.79397 2.481943 2.185979 
25.00000 52.30858 52.92682 37.01228 52.03789 3.074906  .888928 2.481943 2.185979 
25.00000 58.36892 42.58554 37.01228 52.03789 -7.26637 -9.45235 2.481943 2.185979 
25.00000 55.36796 48.18165 37.01228 52.03789 -1.67026 -3.85624 2.481943 2.185979 
25.00000 52.07478 55.94249 37.01228 52.03789 6.090576 3.904598 2.481943 2.185979 
25.00000 54.20531 56.10384 37.01228 52.03789 6.251926 4.065948 2.481943 2.185979 
25.00000 57.61336 47.59825 37.01228 52.03789 -2.25366 -4.43964 2.481943 2.185979 
25.00000 67.14422 48.76855 37.01228 52.03789 -1.08336 -3.26934 2.481943 2.185979 
25.00000 63.98621 55.51738 37.01228 52.03789 5.665466 3.479488 2.481943 2.185979 
25.00000 55.57060 65.20696 37.01228 52.03789 15.35505 13.16907 2.481943 2.185979 
25.00000 65.87548 54.11489 37.01228 52.03789 4.262976 2.076998 2.481943 2.185979 
25.00000 62.52033 45.70921 37.01228 52.03789 -4.14270 -6.32868 2.481943 2.185979 
25.00000 77.38994 42.04594 37.01228 52.03789 -7.80597 -9.99195 2.481943 2.185979 
25.00000 59.52759 51.49824 37.01228 52.03789 1.646326 -.539652 2.481943 2.185979 
25.00000 53.60748 54.14563 37.01228 52.03789 4.293716 2.107737 2.481943 2.185979 
25.00000 52.05664 59.33661 37.01228 52.03789 9.484696 7.298718 2.481943 2.185979 
25.00000 60.10612 48.77013 37.01228 52.03789 -1.08178 -3.26776 2.481943 2.185979 
25.00000 68.03672 48.74917 37.01228 52.03789 -1.10274 -3.28872 2.481943 2.185979 
25.00000 62.06754 47.34361 37.01228 52.03789 -2.50830 -4.69428 2.481943 2.185979 
25.00000 55.83486 53.75382 37.01228 52.03789 3.901906 1.715927 2.481943 2.185979 
25.00000 55.86324 55.90045 37.01228 52.03789 6.048536 3.862558 2.481943 2.185979 
25.00000 58.88390 49.89215 37.01228 52.03789  .040236 -2.14574 2.481943 2.185979 
25.00000 65.47523 45.79993 37.01228 52.03789 -4.05198 -6.23796 2.481943 2.185979 
25.00000 58.14504 52.71354 37.01228 52.03789 2.861626  .675648 2.481943 2.185979 
25.00000 62.07934 49.18762 37.01228 52.03789 -.664294 -2.85027 2.481943 2.185979 
25.00000 64.71271 39.88634 37.01228 52.03789 -9.96557 -12.1516 2.481943 2.185979 
25.00000 61.19038 51.32192 37.01228 52.03789 1.470006 -.715972 2.481943 2.185979 
25.00000 62.56122 51.38614 37.01228 52.03789 1.534226 -.651753 2.481943 2.185979 
25.00000 67.05659 51.06544 37.01228 52.03789 1.213526 -.972452 2.481943 2.185979 
25.00000 65.34862 52.64951 37.01228 52.03789 2.797596  .611618 2.481943 2.185979 
25.00000 58.70240 58.91153 37.01228 52.03789 9.059616 6.873638 2.481943 2.185979 
25.00000 59.59179 61.87435 37.01228 52.03789 12.02244 9.836458 2.481943 2.185979 
25.00000 55.87085 54.90104 37.01228 52.03789 5.049126 2.863148 2.481943 2.185979 
25.00000 48.06761 56.03776 37.01228 52.03789 6.185846 3.999868 2.481943 2.185979 
25.00000 58.40357 42.82832 37.01228 52.03789 -7.02359 -9.20957 2.481943 2.185979 
25.00000 71.71518 54.14011 37.01228 52.03789 4.288196 2.102218 2.481943 2.185979 
25.00000 61.79184 64.50732 37.01228 52.03789 14.65541 12.46943 2.481943 2.185979 
25.00000 59.12471 53.48994 37.01228 52.03789 3.638026 1.452047 2.481943 2.185979 
26.00000 64.89110 41.83378 50.47814 41.81373 -8.01813  .020048 15.94780 -8.03818 
26.00000 56.65689 45.90720 50.47814 41.81373 -3.94471 4.093468 15.94780 -8.03818 
26.00000 52.63565 36.64245 50.47814 41.81373 -13.2095 -5.17128 15.94780 -8.03818 
26.00000 51.53492 40.63056 50.47814 41.81373 -9.22135 -1.18317 15.94780 -8.03818 
26.00000 51.94578 52.03842 50.47814 41.81373 2.186506 10.22469 15.94780 -8.03818 
26.00000 61.99356 44.40701 50.47814 41.81373 -5.44490 2.593278 15.94780 -8.03818 
26.00000 46.28764 42.99881 50.47814 41.81373 -6.85310 1.185078 15.94780 -8.03818 
26.00000 55.34192 37.95809 50.47814 41.81373 -11.8938 -3.85564 15.94780 -8.03818 
26.00000 60.61991 41.99902 50.47814 41.81373 -7.85289  .185288 15.94780 -8.03818 
26.00000 49.52089 47.86824 50.47814 41.81373 -1.98367 6.054508 15.94780 -8.03818 
26.00000 51.68872 42.13114 50.47814 41.81373 -7.72077  .317408 15.94780 -8.03818 
26.00000 65.12799 29.78650 50.47814 41.81373 -20.0654 -12.0272 15.94780 -8.03818 
26.00000 70.50767 42.69606 50.47814 41.81373 -7.15585  .882328 15.94780 -8.03818 
26.00000 61.64337 32.53049 50.47814 41.81373 -17.3214 -9.28324 15.94780 -8.03818 
26.00000 64.24020 45.09558 50.47814 41.81373 -4.75633 3.281848 15.94780 -8.03818 
26.00000 54.82990 47.92252 50.47814 41.81373 -1.92939 6.108788 15.94780 -8.03818 
26.00000 54.19212 32.21385 50.47814 41.81373 -17.6381 -9.59988 15.94780 -8.03818 
26.00000 55.91663 34.17352 50.47814 41.81373 -15.6784 -7.64021 15.94780 -8.03818 
26.00000 55.91809 47.98424 50.47814 41.81373 -1.86767 6.170508 15.94780 -8.03818 
26.00000 46.19541 51.77031 50.47814 41.81373 1.918396 9.956578 15.94780 -8.03818 
26.00000 54.04089 31.47119 50.47814 41.81373 -18.3807 -10.3425 15.94780 -8.03818 
26.00000 50.15015 48.24235 50.47814 41.81373 -1.60956 6.428618 15.94780 -8.03818 
26.00000 58.73351 39.20551 50.47814 41.81373 -10.6464 -2.60822 15.94780 -8.03818 
26.00000 55.05655 46.84994 50.47814 41.81373 -3.00197 5.036208 15.94780 -8.03818 
26.00000 52.12817 55.11349 50.47814 41.81373 5.261576 13.29976 15.94780 -8.03818 
26.00000 66.56978 43.55291 50.47814 41.81373 -6.29900 1.739178 15.94780 -8.03818 
26.00000 57.56041 53.93670 50.47814 41.81373 4.084786 12.12297 15.94780 -8.03818 
26.00000 59.27531 48.36241 50.47814 41.81373 -1.48950 6.548678 15.94780 -8.03818 
26.00000 72.16833 38.55782 50.47814 41.81373 -11.2941 -3.25591 15.94780 -8.03818 
26.00000 63.30683 37.01175 50.47814 41.81373 -12.8402 -4.80198 15.94780 -8.03818 
26.00000 60.02131 46.48496 50.47814 41.81373 -3.36695 4.671228 15.94780 -8.03818 
26.00000 61.14043 32.95995 50.47814 41.81373 -16.8920 -8.85378 15.94780 -8.03818 
26.00000 48.22699 42.89839 50.47814 41.81373 -6.95352 1.084658 15.94780 -8.03818 
26.00000 61.85042 39.82032 50.47814 41.81373 -10.0316 -1.99341 15.94780 -8.03818 
26.00000 77.11986 41.73293 50.47814 41.81373 -8.11898 -.080802 15.94780 -8.03818 
26.00000 60.91251 44.84468 50.47814 41.81373 -5.00723 3.030948 15.94780 -8.03818 
26.00000 63.24289 37.43660 50.47814 41.81373 -12.4153 -4.37713 15.94780 -8.03818 
26.00000 56.94058 41.38585 50.47814 41.81373 -8.46606 -.427882 15.94780 -8.03818 
26.00000 47.81142 41.95821 50.47814 41.81373 -7.89370  .144478 15.94780 -8.03818 
26.00000 62.72404 22.13553 50.47814 41.81373 -27.7164 -19.6782 15.94780 -8.03818 
27.00000 44.62501 65.84595 46.86028 60.11561 15.99404 5.730345 12.32994 10.26369 
27.00000 52.21466 47.99813 46.86028 60.11561 -1.85378 -12.1175 12.32994 10.26369 
27.00000 57.42737 65.54283 46.86028 60.11561 15.69092 5.427225 12.32994 10.26369 
27.00000 59.36627 60.46342 46.86028 60.11561 10.61151  .347815 12.32994 10.26369 
27.00000 53.15545 60.33765 46.86028 60.11561 10.48574  .222045 12.32994 10.26369 
27.00000 54.26392 51.45890 46.86028 60.11561 1.606986 -8.65671 12.32994 10.26369 
27.00000 57.38324 59.27408 46.86028 60.11561 9.422166 -.841525 12.32994 10.26369 
27.00000 47.76543 60.28126 46.86028 60.11561 10.42935  .165655 12.32994 10.26369 
27.00000 57.27141 56.64671 46.86028 60.11561 6.794796 -3.46890 12.32994 10.26369 
27.00000 41.44211 59.44939 46.86028 60.11561 9.597476 -.666215 12.32994 10.26369 
27.00000 50.90964 59.79858 46.86028 60.11561 9.946666 -.317025 12.32994 10.26369 
27.00000 58.64559 51.53277 46.86028 60.11561 1.680856 -8.58284 12.32994 10.26369 
27.00000 46.45403 53.31106 46.86028 60.11561 3.459146 -6.80455 12.32994 10.26369 
27.00000 66.74287 54.81551 46.86028 60.11561 4.963596 -5.30010 12.32994 10.26369 
27.00000 46.51193 55.65011 46.86028 60.11561 5.798196 -4.46550 12.32994 10.26369 
27.00000 54.13656 66.46591 46.86028 60.11561 16.61400 6.350305 12.32994 10.26369 
27.00000 57.84930 59.14679 46.86028 60.11561 9.294876 -.968815 12.32994 10.26369 
27.00000 43.46831 57.28195 46.86028 60.11561 7.430036 -2.83366 12.32994 10.26369 
27.00000 56.26436 57.96412 46.86028 60.11561 8.112206 -2.15149 12.32994 10.26369 
27.00000 42.43769 49.58120 46.86028 60.11561 -.270714 -10.5344 12.32994 10.26369 
27.00000 55.34291 65.63785 46.86028 60.11561 15.78594 5.522245 12.32994 10.26369 
27.00000 49.10363 63.25397 46.86028 60.11561 13.40206 3.138365 12.32994 10.26369 
27.00000 53.99485 51.92645 46.86028 60.11561 2.074536 -8.18916 12.32994 10.26369 
27.00000 51.40098 66.86413 46.86028 60.11561 17.01222 6.748525 12.32994 10.26369 
27.00000 52.44482 59.87267 46.86028 60.11561 10.02076 -.242935 12.32994 10.26369 
27.00000 64.67010 69.77568 46.86028 60.11561 19.92377 9.660075 12.32994 10.26369 
27.00000 43.46403 77.40711 46.86028 60.11561 27.55520 17.29150 12.32994 10.26369 
27.00000 49.34892 83.22593 46.86028 60.11561 33.37402 23.11032 12.32994 10.26369 
27.00000 47.36316 66.47333 46.86028 60.11561 16.62142 6.357725 12.32994 10.26369 
27.00000 64.51780 45.66562 46.86028 60.11561 -4.18629 -14.4500 12.32994 10.26369 
27.00000 49.99354 62.54085 46.86028 60.11561 12.68894 2.425245 12.32994 10.26369 
27.00000 61.29904 57.25890 46.86028 60.11561 7.406986 -2.85671 12.32994 10.26369 
27.00000 47.36418 57.98826 46.86028 60.11561 8.136346 -2.12735 12.32994 10.26369 
27.00000 53.27934 58.93574 46.86028 60.11561 9.083826 -1.17987 12.32994 10.26369 
27.00000 49.10511 70.21866 46.86028 60.11561 20.36675 10.10305 12.32994 10.26369 
27.00000 52.72903 55.69802 46.86028 60.11561 5.846106 -4.41759 12.32994 10.26369 
27.00000 68.94886 57.34012 46.86028 60.11561 7.488206 -2.77549 12.32994 10.26369 
27.00000 47.47561 66.37060 46.86028 60.11561 16.51869 6.254995 12.32994 10.26369 
27.00000 44.68697 50.68970 46.86028 60.11561  .837786 -9.42591 12.32994 10.26369 
27.00000 50.56764 64.63430 46.86028 60.11561 14.78239 4.518695 12.32994 10.26369 
28.00000 52.94947 40.86394 54.72267 39.82446 -8.98797 1.039480 20.19233 -10.0275 
28.00000 64.30032 50.82602 54.72267 39.82446  .974106 11.00156 20.19233 -10.0275 
28.00000 46.30679 40.71875 54.72267 39.82446 -9.13316  .894290 20.19233 -10.0275 
28.00000 74.49158 35.16963 54.72267 39.82446 -14.6823 -4.65483 20.19233 -10.0275 
28.00000 65.09877 33.84814 54.72267 39.82446 -16.0038 -5.97632 20.19233 -10.0275 
28.00000 61.35565 38.23295 54.72267 39.82446 -11.6190 -1.59151 20.19233 -10.0275 
28.00000 59.84914 27.21518 54.72267 39.82446 -22.6367 -12.6093 20.19233 -10.0275 
28.00000 66.27550 52.45897 54.72267 39.82446 2.607056 12.63451 20.19233 -10.0275 
28.00000 60.32395 38.69565 54.72267 39.82446 -11.1563 -1.12881 20.19233 -10.0275 
28.00000 58.51908 37.12995 54.72267 39.82446 -12.7220 -2.69451 20.19233 -10.0275 
28.00000 61.82046 43.73540 54.72267 39.82446 -6.11651 3.910940 20.19233 -10.0275 
28.00000 50.38627 46.75605 54.72267 39.82446 -3.09586 6.931590 20.19233 -10.0275 
28.00000 56.48762 41.41954 54.72267 39.82446 -8.43237 1.595080 20.19233 -10.0275 
28.00000 60.56050 48.25984 54.72267 39.82446 -1.59207 8.435380 20.19233 -10.0275 
28.00000 53.50154 33.85629 54.72267 39.82446 -15.9956 -5.96817 20.19233 -10.0275 
28.00000 59.83580 28.20681 54.72267 39.82446 -21.6451 -11.6176 20.19233 -10.0275 
28.00000 65.31666 23.35477 54.72267 39.82446 -26.4971 -16.4697 20.19233 -10.0275 
28.00000 72.69103 46.54857 54.72267 39.82446 -3.30334 6.724110 20.19233 -10.0275 
28.00000 60.31667 47.43595 54.72267 39.82446 -2.41596 7.611490 20.19233 -10.0275 
28.00000 55.67339 37.21257 54.72267 39.82446 -12.6393 -2.61189 20.19233 -10.0275 
28.00000 50.27441 52.34147 54.72267 39.82446 2.489556 12.51701 20.19233 -10.0275 
28.00000 71.69023 28.21876 54.72267 39.82446 -21.6332 -11.6057 20.19233 -10.0275 
28.00000 50.83440 53.68532 54.72267 39.82446 3.833406 13.86086 20.19233 -10.0275 
28.00000 64.03616 36.82164 54.72267 39.82446 -13.0303 -3.00282 20.19233 -10.0275 
28.00000 50.81831 26.00841 54.72267 39.82446 -23.8435 -13.8160 20.19233 -10.0275 
28.00000 63.29403 41.39789 54.72267 39.82446 -8.45402 1.573430 20.19233 -10.0275 
28.00000 60.15340 50.59707 54.72267 39.82446  .745156 10.77261 20.19233 -10.0275 
28.00000 56.84619 40.11904 54.72267 39.82446 -9.73287  .294580 20.19233 -10.0275 
28.00000 64.24656 38.42006 54.72267 39.82446 -11.4319 -1.40440 20.19233 -10.0275 
28.00000 54.29793 43.14597 54.72267 39.82446 -6.70594 3.321510 20.19233 -10.0275 
28.00000 65.53018 48.00759 54.72267 39.82446 -1.84432 8.183130 20.19233 -10.0275 
28.00000 51.64792 39.69896 54.72267 39.82446 -10.1530 -.125500 20.19233 -10.0275 
28.00000 63.96159 53.61622 54.72267 39.82446 3.764306 13.79176 20.19233 -10.0275 
28.00000 58.10371 29.39110 54.72267 39.82446 -20.4608 -10.4334 20.19233 -10.0275 
28.00000 63.21064 25.83940 54.72267 39.82446 -24.0125 -13.9851 20.19233 -10.0275 
28.00000 70.68193 49.74208 54.72267 39.82446 -.109834 9.917620 20.19233 -10.0275 
28.00000 61.19662 39.76461 54.72267 39.82446 -10.0873 -.059850 20.19233 -10.0275 
28.00000 56.63970 33.61915 54.72267 39.82446 -16.2328 -6.20531 20.19233 -10.0275 
28.00000 55.34414 26.63713 54.72267 39.82446 -23.2148 -13.1873 20.19233 -10.0275 
28.00000 58.25499 43.96155 54.72267 39.82446 -5.89036 4.137090 20.19233 -10.0275 
29.00000 47.36333 47.16650 38.03575 43.18265 -2.68541 3.983851 3.505413 -6.66926 
29.00000 60.22386 40.43320 38.03575 43.18265 -9.41871 -2.74945 3.505413 -6.66926 
29.00000 64.76560 40.01739 38.03575 43.18265 -9.83452 -3.16526 3.505413 -6.66926 
29.00000 61.84767 43.86276 38.03575 43.18265 -5.98915  .680111 3.505413 -6.66926 
29.00000 50.00897 52.43398 38.03575 43.18265 2.582066 9.251331 3.505413 -6.66926 
29.00000 59.87403 36.11251 38.03575 43.18265 -13.7394 -7.07014 3.505413 -6.66926 
29.00000 63.78018 43.71375 38.03575 43.18265 -6.13816  .531101 3.505413 -6.66926 
29.00000 48.55919 45.83065 38.03575 43.18265 -4.02126 2.648001 3.505413 -6.66926 
29.00000 62.96466 52.37696 38.03575 43.18265 2.525046 9.194311 3.505413 -6.66926 
29.00000 63.08151 40.37584 38.03575 43.18265 -9.47607 -2.80681 3.505413 -6.66926 
29.00000 69.22657 47.95346 38.03575 43.18265 -1.89845 4.770811 3.505413 -6.66926 
29.00000 54.21427 39.59722 38.03575 43.18265 -10.2547 -3.58543 3.505413 -6.66926 
29.00000 50.22853 29.92686 38.03575 43.18265 -19.9251 -13.2558 3.505413 -6.66926 
29.00000 50.65280 47.11063 38.03575 43.18265 -2.74128 3.927981 3.505413 -6.66926 
29.00000 57.49379 47.42229 38.03575 43.18265 -2.42962 4.239641 3.505413 -6.66926 
29.00000 54.14631 43.33058 38.03575 43.18265 -6.52133  .147931 3.505413 -6.66926 
29.00000 55.10417 41.18844 38.03575 43.18265 -8.66347 -1.99421 3.505413 -6.66926 
29.00000 53.16857 48.48476 38.03575 43.18265 -1.36715 5.302111 3.505413 -6.66926 
29.00000 59.00935 47.34393 38.03575 43.18265 -2.50798 4.161281 3.505413 -6.66926 
29.00000 58.34123 38.98147 38.03575 43.18265 -10.8704 -4.20118 3.505413 -6.66926 
29.00000 55.47981 31.94468 38.03575 43.18265 -17.9072 -11.2380 3.505413 -6.66926 
29.00000 56.25365 44.40200 38.03575 43.18265 -5.44991 1.219351 3.505413 -6.66926 
29.00000 51.30085 41.94619 38.03575 43.18265 -7.90572 -1.23646 3.505413 -6.66926 
29.00000 48.17222 43.15366 38.03575 43.18265 -6.69825 -.028989 3.505413 -6.66926 
29.00000 59.22125 39.85271 38.03575 43.18265 -9.99920 -3.32994 3.505413 -6.66926 
29.00000 54.59302 43.65670 38.03575 43.18265 -6.19521  .474051 3.505413 -6.66926 
29.00000 63.04439 44.77138 38.03575 43.18265 -5.08053 1.588731 3.505413 -6.66926 
29.00000 55.16251 39.05733 38.03575 43.18265 -10.7946 -4.12532 3.505413 -6.66926 
29.00000 51.76138 54.33447 38.03575 43.18265 4.482556 11.15182 3.505413 -6.66926 
29.00000 67.58877 42.10747 38.03575 43.18265 -7.74444 -1.07518 3.505413 -6.66926 
29.00000 45.49526 51.80191 38.03575 43.18265 1.949996 8.619261 3.505413 -6.66926 
29.00000 55.49234 33.62605 38.03575 43.18265 -16.2259 -9.55660 3.505413 -6.66926 
29.00000 54.93435 41.35215 38.03575 43.18265 -8.49976 -1.83050 3.505413 -6.66926 
29.00000 62.93289 50.37019 38.03575 43.18265  .518276 7.187541 3.505413 -6.66926 
29.00000 51.19798 53.24739 38.03575 43.18265 3.395476 10.06474 3.505413 -6.66926 
29.00000 54.05894 34.43508 38.03575 43.18265 -15.4168 -8.74757 3.505413 -6.66926 
29.00000 65.58782 40.24518 38.03575 43.18265 -9.60673 -2.93747 3.505413 -6.66926 
29.00000 47.84680 40.86865 38.03575 43.18265 -8.98326 -2.31400 3.505413 -6.66926 
29.00000 52.18029 41.25079 38.03575 43.18265 -8.60112 -1.93186 3.505413 -6.66926 
29.00000 52.38610 41.21880 38.03575 43.18265 -8.63311 -1.96385 3.505413 -6.66926 
30.00000 50.65940 39.59412 26.67163 50.56828 -10.2578 -10.9742 -7.85871  .716365 
30.00000 56.65273 46.51096 26.67163 50.56828 -3.34095 -4.05732 -7.85871  .716365 
30.00000 57.10922 52.45403 26.67163 50.56828 2.602116 1.885751 -7.85871  .716365 
30.00000 58.29060 57.63526 26.67163 50.56828 7.783346 7.066981 -7.85871  .716365 
30.00000 78.55411 50.94232 26.67163 50.56828 1.090406  .374041 -7.85871  .716365 
30.00000 57.80907 52.31023 26.67163 50.56828 2.458316 1.741951 -7.85871  .716365 
30.00000 66.21817 47.28086 26.67163 50.56828 -2.57105 -3.28742 -7.85871  .716365 
30.00000 55.07613 54.36235 26.67163 50.56828 4.510436 3.794071 -7.85871  .716365 
30.00000 62.03407 51.76815 26.67163 50.56828 1.916236 1.199871 -7.85871  .716365 
30.00000 54.72846 50.71218 26.67163 50.56828  .860266  .143901 -7.85871  .716365 
30.00000 82.13531 34.26725 26.67163 50.56828 -15.5847 -16.3010 -7.85871  .716365 
30.00000 65.27551 36.96653 26.67163 50.56828 -12.8854 -13.6017 -7.85871  .716365 
30.00000 52.05425 46.36038 26.67163 50.56828 -3.49153 -4.20790 -7.85871  .716365 
30.00000 58.64502 45.87717 26.67163 50.56828 -3.97474 -4.69111 -7.85871  .716365 
30.00000 59.49173 41.90376 26.67163 50.56828 -7.94815 -8.66452 -7.85871  .716365 
30.00000 60.59141 50.99228 26.67163 50.56828 1.140366  .424001 -7.85871  .716365 
30.00000 61.78103 55.75845 26.67163 50.56828 5.906536 5.190171 -7.85871  .716365 
30.00000 70.83243 46.38821 26.67163 50.56828 -3.46370 -4.18007 -7.85871  .716365 
30.00000 65.65714 56.13124 26.67163 50.56828 6.279326 5.562961 -7.85871  .716365 
30.00000 77.71103 59.22704 26.67163 50.56828 9.375126 8.658761 -7.85871  .716365 
30.00000 66.46759 51.23913 26.67163 50.56828 1.387216  .670851 -7.85871  .716365 
30.00000 69.70519 60.51558 26.67163 50.56828 10.66367 9.947301 -7.85871  .716365 
30.00000 66.38893 38.78757 26.67163 50.56828 -11.0643 -11.7807 -7.85871  .716365 
30.00000 67.19512 50.41549 26.67163 50.56828  .563576 -.152789 -7.85871  .716365 
30.00000 63.46476 44.67057 26.67163 50.56828 -5.18134 -5.89771 -7.85871  .716365 
30.00000 42.87547 66.38119 26.67163 50.56828 16.52928 15.81291 -7.85871  .716365 
30.00000 54.94057 68.12553 26.67163 50.56828 18.27362 17.55725 -7.85871  .716365 
30.00000 63.02803 59.85898 26.67163 50.56828 10.00707 9.290701 -7.85871  .716365 
30.00000 62.21023 46.13478 26.67163 50.56828 -3.71713 -4.43350 -7.85871  .716365 
30.00000 64.74510 52.67368 26.67163 50.56828 2.821766 2.105401 -7.85871  .716365 
30.00000 67.55959 50.77879 26.67163 50.56828  .926876  .210511 -7.85871  .716365 
30.00000 66.48081 52.63834 26.67163 50.56828 2.786426 2.070061 -7.85871  .716365 
30.00000 68.98908 58.92198 26.67163 50.56828 9.070066 8.353701 -7.85871  .716365 
30.00000 63.51495 40.00376 26.67163 50.56828 -9.84815 -10.5645 -7.85871  .716365 
30.00000 56.68415 46.76409 26.67163 50.56828 -3.08782 -3.80419 -7.85871  .716365 
30.00000 59.08827 58.44553 26.67163 50.56828 8.593616 7.877251 -7.85871  .716365 
30.00000 66.71558 46.47780 26.67163 50.56828 -3.37411 -4.09048 -7.85871  .716365 
30.00000 66.77657 51.80707 26.67163 50.56828 1.955156 1.238791 -7.85871  .716365 
30.00000 50.61453 53.09603 26.67163 50.56828 3.244116 2.527751 -7.85871  .716365 
30.00000 58.21443 47.55248 26.67163 50.56828 -2.29943 -3.01580 -7.85871  .716365 
31.00000 52.13232 52.84081 21.45812 57.25490 2.988896 -4.41409 -13.0722 7.402989 
31.00000 52.66403 65.41642 21.45812 57.25490 15.56451 8.161518 -13.0722 7.402989 
31.00000 53.67391 65.04293 21.45812 57.25490 15.19102 7.788027 -13.0722 7.402989 
31.00000 44.94721 62.37198 21.45812 57.25490 12.52007 5.117078 -13.0722 7.402989 
31.00000 64.98274 45.16612 21.45812 57.25490 -4.68579 -12.0888 -13.0722 7.402989 
31.00000 52.48634 67.78172 21.45812 57.25490 17.92981 10.52682 -13.0722 7.402989 
31.00000 72.17923 58.87490 21.45812 57.25490 9.022986 1.619997 -13.0722 7.402989 
31.00000 37.90097 63.37413 21.45812 57.25490 13.52222 6.119228 -13.0722 7.402989 
31.00000 60.51571 59.58638 21.45812 57.25490 9.734466 2.331477 -13.0722 7.402989 
31.00000 51.44706 55.52233 21.45812 57.25490 5.670416 -1.73257 -13.0722 7.402989 
31.00000 62.10165 65.37532 21.45812 57.25490 15.52341 8.120418 -13.0722 7.402989 
31.00000 54.36468 60.53704 21.45812 57.25490 10.68513 3.282137 -13.0722 7.402989 
